episode,qmax
5169,16.135032653808594
5170,16.23118019104004
5171,16.11043357849121
5172,16.28488540649414
5173,16.16152572631836
5174,16.14662742614746
5175,16.11293601989746
5176,16.236278533935547
5177,16.361190795898438
5178,16.15376853942871
5179,16.108835220336914
5180,16.35218620300293
5181,16.18686866760254
5182,16.19390106201172
5183,16.0101318359375
5184,16.260297775268555
5185,16.177005767822266
5186,16.202232360839844
5187,16.260257720947266
5188,16.200353622436523
5189,16.31159782409668
5190,16.220218658447266
5191,16.37563705444336
5192,16.41357421875
5193,16.105514526367188
5194,16.313873291015625
5195,16.37877655029297
5196,16.31612205505371
5197,16.16534423828125
5198,16.259126663208008
5199,16.180843353271484
5200,16.101045608520508
5201,16.241270065307617
5202,16.277727127075195
5203,16.17172622680664
5204,16.169431686401367
5205,16.284669876098633
5206,16.384510040283203
5207,16.194778442382812
5208,16.14661407470703
5209,16.149961471557617
5210,16.218847274780273
5211,16.351686477661133
5212,16.126028060913086
5213,16.310749053955078
5214,16.29646873474121
5215,16.377670288085938
5216,16.397714614868164
5217,16.262653350830078
5218,16.212417602539062
5219,16.213830947875977
5220,16.305564880371094
5221,16.21384620666504
5222,16.244434356689453
5223,16.240266799926758
5224,16.333274841308594
5225,16.43427848815918
5226,16.349205017089844
5227,16.15691375732422
5228,16.432933807373047
5229,16.506004333496094
5230,16.44512176513672
5231,16.489030838012695
5232,16.505958557128906
5233,16.393718719482422
5234,16.424036026000977
5235,16.214998245239258
5236,16.400970458984375
5237,16.409038543701172
5238,16.45502471923828
5239,16.27863883972168
5240,16.24930763244629
5241,16.49163055419922
5242,16.279705047607422
5243,16.46963119506836
5244,16.3486328125
5245,16.328744888305664
5246,16.232755661010742
5247,16.241933822631836
5248,16.19260597229004
5249,16.36981201171875
5250,16.19270133972168
5251,16.267160415649414
5252,16.308704376220703
5253,16.339122772216797
5254,16.423580169677734
5255,16.30949592590332
5256,16.233537673950195
5257,16.502910614013672
5258,16.396133422851562
5259,16.293804168701172
5260,16.32938003540039
5261,16.292821884155273
5262,16.270292282104492
5263,16.289445877075195
5264,16.22943687438965
5265,16.330610275268555
5266,16.263824462890625
5267,16.394628524780273
5268,16.29996109008789
5269,16.400728225708008
5270,16.31666374206543
5271,16.018997192382812
5272,16.30583953857422
5273,16.211528778076172
5274,16.33472442626953
5275,16.332727432250977
5276,16.267921447753906
5277,16.357608795166016
5278,16.419588088989258
5279,16.398731231689453
5280,16.356279373168945
5281,16.310850143432617
5282,16.477664947509766
5283,16.37106704711914
5284,16.283498764038086
5285,16.338932037353516
5286,16.36970329284668
5287,16.33389663696289
5288,16.33409881591797
5289,16.25665283203125
5290,16.279491424560547
5291,16.405513763427734
5292,16.432498931884766
5293,16.33071517944336
5294,16.37665557861328
5295,16.356121063232422
5296,16.46622085571289
5297,16.25928497314453
5298,16.314672470092773
5299,16.28871726989746
5300,16.17690658569336
5301,16.314292907714844
5302,16.22275161743164
5303,16.318973541259766
5304,16.41524314880371
5305,16.29743003845215
5306,16.277204513549805
5307,16.223567962646484
5308,16.1942195892334
5309,16.26776695251465
5310,16.207921981811523
5311,16.297937393188477
5312,16.4100399017334
5313,16.126571655273438
5314,16.191511154174805
5315,16.117244720458984
5316,16.338973999023438
5317,16.074207305908203
5318,16.142709732055664
5319,16.14980125427246
5320,16.224002838134766
5321,16.13764190673828
5322,16.189716339111328
5323,16.226791381835938
5324,16.12751579284668
5325,16.10049057006836
5326,16.175243377685547
5327,16.222248077392578
5328,16.144954681396484
5329,16.115760803222656
5330,16.152559280395508
5331,16.200590133666992
5332,16.175241470336914
5333,16.178850173950195
5334,16.092580795288086
5335,16.116140365600586
5336,16.073095321655273
5337,16.08452606201172
5338,16.040515899658203
5339,16.064802169799805
5340,16.092628479003906
5341,16.163652420043945
5342,16.185325622558594
5343,16.071815490722656
5344,16.108293533325195
5345,16.082916259765625
5346,16.143997192382812
5347,16.193145751953125
5348,16.25274658203125
5349,16.209228515625
5350,16.18098258972168
5351,16.130290985107422
5352,16.256046295166016
5353,16.2352294921875
5354,16.317562103271484
5355,16.304698944091797
5356,16.23324203491211
5357,16.22942352294922
5358,15.995877265930176
5359,16.26191520690918
5360,16.12123680114746
5361,16.1783504486084
5362,16.087162017822266
5363,15.984146118164062
5364,15.91003704071045
5365,16.051939010620117
5366,15.98086166381836
5367,15.968509674072266
5368,15.964097023010254
5369,16.02323341369629
5370,16.0463924407959
5371,16.027284622192383
5372,15.927361488342285
5373,15.913042068481445
5374,15.964811325073242
5375,15.826064109802246
5376,16.147171020507812
5377,15.935040473937988
5378,15.950958251953125
5379,15.889385223388672
5380,15.912395477294922
5381,15.929892539978027
5382,15.906230926513672
5383,16.018661499023438
5384,16.090749740600586
5385,15.98888874053955
5386,15.915226936340332
5387,15.920002937316895
5388,15.805438995361328
5389,15.903800010681152
5390,15.894784927368164
5391,15.98666000366211
5392,15.852956771850586
5393,15.87718677520752
5394,15.917173385620117
5395,15.88654613494873
5396,15.866569519042969
5397,15.795195579528809
5398,15.841487884521484
5399,15.850955963134766
5400,15.857918739318848
5401,15.94100284576416
5402,15.92170238494873
5403,15.983776092529297
5404,16.268285751342773
5405,16.079437255859375
5406,15.903003692626953
5407,16.033910751342773
5408,16.0013484954834
5409,15.871142387390137
5410,15.920610427856445
5411,15.989609718322754
5412,15.940164566040039
5413,15.977901458740234
5414,15.964655876159668
5415,15.965473175048828
5416,16.005651473999023
5417,15.96557331085205
5418,15.996501922607422
5419,16.0596923828125
5420,16.03073501586914
5421,16.021629333496094
5422,16.147876739501953
5423,15.962774276733398
5424,15.990799903869629
5425,15.991655349731445
5426,16.09661102294922
5427,16.105010986328125
5428,15.889263153076172
5429,16.004993438720703
5430,16.107093811035156
5431,16.241674423217773
5432,16.09027862548828
5433,16.016258239746094
5434,16.09234046936035
5435,15.944783210754395
5436,16.052873611450195
5437,15.564726829528809
5438,15.883554458618164
5439,16.076852798461914
5440,15.970630645751953
5441,15.968754768371582
5442,15.992961883544922
5443,16.040922164916992
5444,15.951379776000977
5445,15.976441383361816
5446,16.07373809814453
5447,16.216829299926758
5448,16.05434799194336
5449,15.959052085876465
5450,15.906376838684082
5451,15.944567680358887
5452,15.838045120239258
5453,16.01446533203125
5454,15.953011512756348
5455,16.024141311645508
5456,15.91565227508545
5457,16.12226104736328
5458,15.94885540008545
5459,15.908066749572754
5460,15.861947059631348
5461,15.932558059692383
5462,15.957544326782227
5463,16.108993530273438
5464,15.740157127380371
5465,15.990259170532227
5466,15.950193405151367
5467,15.970999717712402
5468,15.928742408752441
5469,15.878480911254883
5470,15.837430000305176
5471,15.843669891357422
5472,15.864201545715332
5473,15.920254707336426
5474,15.90770435333252
5475,15.990306854248047
5476,15.860599517822266
5477,15.886600494384766
5478,15.902578353881836
5479,16.00522232055664
5480,15.835234642028809
5481,15.875175476074219
5482,16.04749298095703
5483,15.843160629272461
5484,15.930948257446289
5485,15.977458953857422
5486,15.89242172241211
5487,15.905312538146973
5488,15.896114349365234
5489,15.847345352172852
5490,15.775511741638184
5491,15.849494934082031
5492,15.858938217163086
5493,15.897603988647461
5494,15.763291358947754
5495,15.806230545043945
5496,15.79078197479248
5497,15.841792106628418
5498,15.771350860595703
5499,15.840570449829102
5500,15.908731460571289
5501,15.77241039276123
5502,15.850125312805176
5503,15.830914497375488
5504,15.94411563873291
5505,15.868656158447266
5506,15.879114151000977
5507,15.815216064453125
5508,15.809361457824707
5509,15.828699111938477
5510,15.80385971069336
5511,15.8558931350708
5512,15.97217082977295
5513,15.869617462158203
5514,15.822436332702637
5515,15.902499198913574
5516,15.981724739074707
5517,15.875015258789062
5518,15.857423782348633
5519,15.868303298950195
5520,15.985037803649902
5521,15.890666007995605
5522,15.891349792480469
5523,15.856160163879395
5524,15.803143501281738
5525,16.011821746826172
5526,15.910428047180176
5527,15.998432159423828
5528,15.819673538208008
5529,16.014122009277344
5530,15.892044067382812
5531,16.00884437561035
5532,15.986124038696289
5533,16.033205032348633
5534,16.070348739624023
5535,15.950308799743652
5536,15.933723449707031
5537,16.06678009033203
5538,15.983142852783203
5539,15.983160018920898
5540,15.875192642211914
5541,15.952980995178223
5542,15.916959762573242
5543,15.917820930480957
5544,15.799772262573242
5545,15.925148010253906
5546,15.88760757446289
5547,15.983569145202637
5548,15.891637802124023
5549,15.960309028625488
5550,16.097702026367188
5551,15.970357894897461
5552,15.933615684509277
5553,16.077713012695312
5554,15.917734146118164
5555,15.854207992553711
5556,15.972503662109375
5557,15.995798110961914
5558,15.9564847946167
5559,15.924874305725098
5560,15.982589721679688
5561,15.981582641601562
5562,15.944734573364258
5563,15.94543743133545
5564,15.935763359069824
5565,16.0072078704834
5566,15.935430526733398
5567,16.001222610473633
5568,15.953412055969238
5569,16.0029239654541
5570,16.20252799987793
5571,15.973045349121094
5572,16.10179328918457
5573,16.06682777404785
5574,16.150508880615234
5575,16.094938278198242
5576,16.125492095947266
5577,16.18570327758789
5578,16.052221298217773
5579,16.16400718688965
5580,16.13275718688965
5581,16.46025848388672
5582,16.056657791137695
5583,16.118837356567383
5584,16.092458724975586
5585,16.378023147583008
5586,16.152141571044922
5587,16.126392364501953
5588,16.1829891204834
5589,16.06220245361328
5590,15.976811408996582
5591,16.189605712890625
5592,16.026287078857422
5593,16.150346755981445
5594,16.080455780029297
5595,16.098674774169922
5596,16.12554931640625
5597,16.087642669677734
5598,16.173583984375
5599,16.19272232055664
5600,16.10542106628418
5601,16.028047561645508
5602,16.042179107666016
5603,16.1524715423584
5604,16.029178619384766
5605,15.968057632446289
5606,16.172685623168945
5607,16.142812728881836
5608,16.100139617919922
5609,16.008512496948242
5610,15.988210678100586
5611,15.947977066040039
5612,16.054197311401367
5613,15.973490715026855
5614,15.98202133178711
5615,16.13822364807129
5616,15.9996919631958
5617,16.170772552490234
5618,16.024459838867188
5619,16.036237716674805
5620,16.049715042114258
5621,16.057767868041992
5622,15.981145858764648
5623,16.00888442993164
5624,16.1585636138916
5625,16.125728607177734
5626,15.9489164352417
5627,16.12375259399414
5628,15.921574592590332
5629,16.016042709350586
5630,16.022491455078125
5631,16.119956970214844
5632,15.940775871276855
5633,15.981316566467285
5634,15.951677322387695
5635,15.990814208984375
5636,16.03319549560547
5637,15.939698219299316
5638,16.022397994995117
5639,15.948397636413574
5640,16.051532745361328
5641,15.929383277893066
5642,15.914342880249023
5643,15.99041748046875
5644,15.981040954589844
5645,15.899491310119629
5646,16.017969131469727
5647,15.904657363891602
5648,16.064990997314453
5649,15.990924835205078
5650,15.826532363891602
5651,15.967531204223633
5652,15.947240829467773
5653,16.103656768798828
5654,15.98453426361084
5655,16.050092697143555
5656,15.943329811096191
5657,16.08502769470215
5658,16.016376495361328
5659,16.015533447265625
5660,15.996869087219238
5661,15.905611991882324
5662,15.981768608093262
5663,16.07208824157715
5664,16.00975799560547
5665,15.895671844482422
5666,15.998143196105957
5667,15.969629287719727
5668,15.86840534210205
5669,15.92848014831543
5670,16.049497604370117
5671,15.927614212036133
5672,16.032312393188477
5673,16.09233856201172
5674,15.931184768676758
5675,16.042009353637695
5676,15.922781944274902
5677,16.058250427246094
5678,15.860944747924805
5679,16.22356414794922
5680,15.850120544433594
5681,15.978723526000977
5682,15.993751525878906
5683,15.930252075195312
5684,16.09306526184082
5685,15.952853202819824
5686,16.433670043945312
5687,16.035009384155273
5688,16.12165641784668
5689,16.126853942871094
5690,15.916128158569336
5691,15.927753448486328
5692,16.227859497070312
5693,16.21564483642578
5694,16.203760147094727
5695,16.00918960571289
5696,16.40959930419922
5697,15.933664321899414
5698,16.234275817871094
5699,15.98238754272461
5700,16.023954391479492
5701,16.261486053466797
5702,15.991602897644043
5703,16.263280868530273
5704,16.282869338989258
5705,16.25008773803711
5706,16.125308990478516
5707,16.075387954711914
5708,15.978291511535645
5709,16.032135009765625
5710,16.180458068847656
5711,16.42482566833496
5712,16.158720016479492
5713,16.075525283813477
5714,16.10110855102539
5715,16.113149642944336
5716,16.120092391967773
5717,16.12883949279785
5718,16.18391990661621
5719,16.221261978149414
5720,16.207733154296875
5721,16.20713233947754
5722,16.229005813598633
5723,16.191694259643555
5724,16.203968048095703
5725,16.135770797729492
5726,16.204437255859375
5727,16.383281707763672
5728,16.33080291748047
5729,16.150644302368164
5730,16.34999656677246
5731,16.30044174194336
5732,16.2034912109375
5733,16.225399017333984
5734,16.29123306274414
5735,16.224822998046875
5736,16.213396072387695
5737,16.35177993774414
5738,16.330402374267578
5739,16.181074142456055
5740,16.311124801635742
5741,16.353857040405273
5742,16.336801528930664
5743,16.279695510864258
5744,16.390501022338867
5745,16.287382125854492
5746,16.433744430541992
5747,16.370250701904297
5748,16.383745193481445
5749,16.442127227783203
5750,16.377437591552734
5751,16.157569885253906
5752,16.200336456298828
5753,16.268686294555664
5754,16.335437774658203
5755,16.244287490844727
5756,16.196508407592773
5757,15.839340209960938
5758,16.367923736572266
5759,16.1112060546875
5760,16.301847457885742
5761,16.300378799438477
5762,16.11713409423828
5763,16.154550552368164
5764,16.22150421142578
5765,16.262462615966797
5766,16.28476333618164
5767,16.23049545288086
5768,16.180620193481445
5769,16.175573348999023
5770,16.161792755126953
5771,16.265750885009766
5772,16.211854934692383
5773,16.186037063598633
5774,16.171323776245117
5775,16.0854434967041
5776,16.117271423339844
5777,16.151948928833008
5778,16.119449615478516
5779,16.082767486572266
5780,16.128929138183594
5781,16.120498657226562
5782,16.19530487060547
5783,16.102567672729492
5784,16.14551544189453
5785,16.108821868896484
5786,16.07858657836914
5787,16.28096580505371
5788,16.12660026550293
5789,15.990361213684082
5790,16.031667709350586
5791,16.163166046142578
5792,16.056713104248047
5793,16.13227653503418
5794,16.039316177368164
5795,16.009910583496094
5796,16.139612197875977
5797,16.038753509521484
5798,16.052589416503906
5799,16.17241096496582
5800,16.103029251098633
5801,16.09161376953125
5802,16.013700485229492
5803,15.942432403564453
5804,16.127925872802734
5805,16.023740768432617
5806,16.083221435546875
5807,16.089710235595703
5808,16.067415237426758
5809,16.059513092041016
5810,16.24211883544922
5811,15.988654136657715
5812,16.041595458984375
5813,16.232404708862305
5814,15.988993644714355
5815,15.989433288574219
5816,16.01800537109375
5817,16.01469612121582
5818,16.250564575195312
5819,16.286890029907227
5820,15.93176555633545
5821,15.956223487854004
5822,16.01445960998535
5823,16.044734954833984
5824,16.187543869018555
5825,16.208744049072266
5826,16.07912254333496
5827,16.234609603881836
5828,16.194826126098633
5829,16.045089721679688
5830,16.082849502563477
5831,16.22641944885254
5832,16.2746524810791
5833,16.097915649414062
5834,16.085201263427734
5835,16.23971939086914
5836,16.179161071777344
5837,16.035037994384766
5838,16.04852867126465
5839,16.072891235351562
5840,16.146284103393555
5841,16.19280242919922
5842,16.030630111694336
5843,16.139379501342773
5844,16.078384399414062
5845,16.08428955078125
5846,16.235414505004883
5847,16.35475730895996
5848,16.265378952026367
5849,16.220792770385742
5850,16.34209632873535
5851,16.075956344604492
5852,16.418352127075195
5853,16.231996536254883
5854,16.18876838684082
5855,16.301786422729492
5856,16.1942138671875
5857,16.111984252929688
5858,16.4335994720459
5859,16.18805503845215
5860,16.163816452026367
5861,16.351224899291992
5862,16.241302490234375
5863,16.17548942565918
5864,16.261367797851562
5865,16.23216438293457
5866,16.194250106811523
5867,15.765302658081055
5868,16.09562873840332
5869,16.214441299438477
5870,16.374210357666016
5871,16.500797271728516
5872,16.242218017578125
5873,16.200742721557617
5874,16.252147674560547
5875,16.203786849975586
5876,16.226228713989258
5877,16.206729888916016
5878,16.21929168701172
5879,16.12803840637207
5880,16.340354919433594
5881,16.38271713256836
5882,16.250125885009766
5883,16.234477996826172
5884,16.430660247802734
5885,16.454633712768555
5886,16.40167999267578
5887,16.439735412597656
5888,16.282482147216797
5889,16.6182804107666
5890,16.416833877563477
5891,16.217575073242188
5892,16.449169158935547
5893,16.56229591369629
5894,16.25938606262207
5895,16.325927734375
5896,16.333093643188477
5897,16.463558197021484
5898,16.502870559692383
5899,16.519166946411133
5900,16.423843383789062
5901,16.439208984375
5902,16.45766258239746
5903,16.45570182800293
5904,16.353164672851562
5905,16.387664794921875
5906,16.46201515197754
5907,16.34014129638672
5908,16.389663696289062
5909,16.4776554107666
5910,16.494997024536133
5911,16.349876403808594
5912,16.383817672729492
5913,16.528135299682617
5914,16.413026809692383
5915,16.474496841430664
5916,16.4364013671875
5917,16.3394832611084
5918,16.430044174194336
5919,16.391490936279297
5920,16.42848777770996
5921,16.439443588256836
5922,16.300373077392578
5923,16.545778274536133
5924,16.41123390197754
5925,16.307601928710938
5926,16.24289321899414
5927,16.40920639038086
5928,16.482484817504883
5929,16.317970275878906
5930,16.324594497680664
5931,16.252418518066406
5932,16.480012893676758
5933,16.311620712280273
5934,16.42538070678711
5935,16.300439834594727
5936,16.311355590820312
5937,16.371137619018555
5938,16.37470245361328
5939,16.322711944580078
5940,16.32793426513672
5941,16.38774299621582
5942,16.337631225585938
5943,16.531503677368164
5944,16.530702590942383
5945,16.381540298461914
5946,16.41067123413086
5947,16.336719512939453
5948,16.32490348815918
5949,16.381502151489258
5950,16.38421630859375
5951,16.33963394165039
5952,16.282140731811523
5953,16.30278968811035
5954,16.281356811523438
5955,16.332008361816406
5956,16.2376651763916
5957,16.278291702270508
5958,16.269453048706055
5959,16.329397201538086
5960,16.28877830505371
5961,16.36527442932129
5962,16.328033447265625
5963,16.34423828125
5964,16.315378189086914
5965,16.289566040039062
5966,16.31197738647461
5967,16.33167266845703
5968,16.247282028198242
5969,16.335350036621094
5970,16.225841522216797
5971,16.373533248901367
5972,16.341514587402344
5973,16.23186492919922
5974,16.371862411499023
5975,16.189895629882812
5976,16.2143497467041
5977,16.276403427124023
5978,16.253551483154297
5979,16.419160842895508
5980,16.294187545776367
5981,16.257699966430664
5982,16.263490676879883
5983,16.312911987304688
5984,16.16305923461914
5985,16.21007537841797
5986,16.333995819091797
5987,16.127288818359375
5988,16.216060638427734
5989,16.299596786499023
5990,16.16114616394043
5991,16.179506301879883
5992,16.14187240600586
5993,16.222888946533203
5994,16.23358917236328
5995,16.205467224121094
5996,16.255094528198242
5997,16.238210678100586
5998,16.245681762695312
5999,16.192968368530273
6000,16.320945739746094
